2088	20
22184	20
5695	20
18563	20
17931	20
1504	20
22072	20
21957	20
8507	20
13840	20
17796	20
6149	20
5042	20
12481	21
20847	21
18239	21
19184	21
11941	21
6600	21
14850	21
21562	21
21719	21
17676	21
3650	21
8943	21
8093	21
5983	21
3820	21
4671	21
3125	21
818	21
17270	21
2369	21
8717	21
1037	21
2910	21
8779	21
21952	21
22202	21
717	21
1267	21
19946	21
17758	21
10394	21
16576	21
6483	21
7049	21
5715	21
1642	21
14464	21
1667	21
11773	21
22259	21
9261	21
21960	21
5394	21
3634	21
1920	21
20468	21
21257	21
4651	21
15254	21
18135	21
21549	21
790	21
10086	21
21999	21
1610	21
2420	21
11938	21
8050	21
12151	21
892	21
10336	21
17540	21
3952	21
19807	21
5733	21
16083	21
13866	21
17834	21
7273	21
18942	21
20061	21
10391	21
13287	21
3197	21
9514	21
7424	21
439	21
1951	21
20458	21
1852	21
14535	21
14347	21
3685	21
15325	21
15090	21
3915	21
10885	21
12838	21
15702	21
578	21
10441	21
17905	21
415	21
416	21
13272	21
10991	21
21009	21
17184	21
16722	21
16562	21
2586	21
12188	21
18250	21
3150	21
8744	21
12875	21
9515	21
8042	21
5256	21
13878	21
15047	21
21323	21
11611	21
5232	21
1355	21
14259	21
19167	21
16987	21
15958	21
20425	21
7433	21
2750	21
12621	21
21974	21
6917	21
16274	21
17395	21
12667	21
22719	21
11681	21
9246	21
19739	21
2412	21
10954	21
1263	22
2222	22
14859	22
1265	22
6124	22
20778	22
22665	22
20777	22
12074	22
14262	22
6006	22
12377	22
10893	22
9830	22
2664	22
14779	22
8492	22
938	22
12270	22
14708	22
1460	22
1798	22
22574	22
14993	22
8228	22
1152	22
12069	22
10689	22
13416	22
4377	22
22674	22
12063	22
5761	22
13686	22
2216	22
10966	22
1553	22
14994	22
1974	22
14998	22
14999	22
20685	22
4401	22
11104	22
12142	22
10596	22
17246	22
5698	22
2066	22
5393	22
22565	22
12985	22
17389	22
21065	22
6389	22
20754	22
5257	22
4418	22
11684	22
2173	22
10600	22
10601	22
14922	22
22245	22
1656	22
5682	22
10330	22
10331	22
1330	22
4117	22
7626	22
4354	22
4355	22
13746	22
10989	22
14683	22
10981	22
10980	22
4424	22
4425	22
12321	22
6071	22
12081	22
11920	22
12125	22
11452	22
20732	22
20637	22
10258	22
4438	22
4062	22
5433	22
3457	22
5707	22
10990	22
12235	22
6871	22
20722	22
12862	22
468	22
10158	22
3608	22
14782	22
5557	22
20648	22
3724	22
22808	22
4376	22
3282	22
6484	22
6485	22
3887	22
11143	22
15571	22
6112	22
12226	22
12227	22
2108	22
12220	22
12344	22
17451	22
4244	22
16827	22
14712	22
12054	22
1550	22
3938	22
21062	22
2349	22
12461	22
12216	22
9422	22
17775	22
9962	22
5284	22
20781	22
6732	22
3058	22
4465	22
21249	22
4711	22
5365	22
1977	22
5369	22
1680	22
470	22
18624	22
12209	22
1576	22
1575	22
14746	22
11139	22
3939	22
22770	22
5434	22
1482	22
4164	22
20721	22
12070	22
9800	22
14726	22
3896	22
3561	22
22663	22
20749	22
13063	22
22392	22
1551	22
15758	22
21672	22
14743	22
1332	22
8260	22
2346	22
17391	22
18281	22
5720	22
22584	22
12877	23
12924	23
9738	23
19347	23
4187	23
18551	23
4435	23
20271	23
17129	23
19797	23
6726	23
6725	23
14577	23
21604	23
11242	23
20771	23
20561	23
10514	23
17836	23
3458	23
4141	23
13000	23
10587	23
18813	23
18138	23
7926	23
752	23
21389	23
8224	23
20727	23
17805	23
14964	23
10725	23
675	23
21910	23
11832	23
7564	23
1757	23
12811	23
5756	23
16303	23
3485	23
14741	23
1063	23
12571	23
4689	23
10758	23
10715	23
2359	23
5697	23
12780	23
11909	23
17897	23
13494	23
17804	23
22562	23
10531	23
22560	23
15147	23
9349	23
16996	23
22714	23
6892	23
8138	23
4653	23
11561	23
9993	23
6748	23
19838	23
2308	23
10973	23
11032	23
11030	23
5255	23
6349	23
7633	23
7013	23
12316	23
11648	23
17312	23
5843	23
16457	23
12093	23
10871	23
8517	23
14640	23
20658	23
18776	23
225	23
614	23
14080	23
21059	23
1936	23
10790	23
21717	23
11249	23
10420	23
16710	23
12845	23
5403	23
21513	23
4391	23
22598	23
20342	23
4662	23
6378	23
10775	23
4952	23
12205	23
1760	23
1766	23
12124	23
10828	23
17299	23
14727	23
6810	23
8913	23
1548	23
6235	23
13133	23
14774	23
6942	23
16344	23
9343	23
1018	23
21892	23
8299	23
15944	23
1203	23
882	23
5975	23
21063	23
21903	23
125	23
16476	23
10717	23
13062	23
20263	23
18003	23
8041	23
18960	23
11460	23
14804	23
1459	23
12071	23
22319	23
17463	23
16840	23
4661	23
12556	23
12898	23
16838	23
10092	23
12138	23
14609	23
19702	23
2593	23
2752	23
6876	23
8226	23
19525	23
18169	23
6850	23
3160	23
2155	23
2499	23
5158	23
7275	23
1703	23
21613	23
21488	23
17951	23
12920	24
20917	24
20675	24
18091	24
17920	24
18010	24
13938	24
8301	24
11981	24
4782	24
7453	24
19398	24
699	24
13384	24
3257	24
11859	24
401	24
10111	24
1462	24
7801	24
21176	24
21344	24
20454	24
7392	24
21912	24
15619	24
7399	24
8336	24
20889	24
13220	24
9175	24
5801	24
15755	24
10209	24
13318	24
22272	24
10612	24
19305	24
539	24
13852	24
14484	24
20930	24
10535	24
8038	24
4327	24
16942	24
7971	24
15765	24
3575	24
11288	24
7436	24
12158	24
6308	24
13380	24
16146	24
11935	24
1013	24
8758	24
15127	24
17232	24
9318	24
10035	24
11897	24
784	24
10986	24
16393	24
3356	24
2379	24
7546	24
13471	24
13879	24
3590	24
19854	24
9533	24
19508	24
4931	24
12633	24
15649	24
17043	24
10251	24
10795	24
8469	24
9326	24
17127	24
9219	24
345	24
2564	24
17536	24
3892	24
15805	24
20839	24
753	24
15156	24
9502	24
15158	24
9582	24
1590	24
10011	24
1622	24
8433	24
11148	24
13653	24
7407	24
3905	24
19935	24
10273	24
22357	24
5118	24
6891	24
17561	24
4688	24
9597	24
10570	24
13505	24
8406	24
21142	24
6559	24
12195	24
20609	24
8483	24
19986	24
19987	24
14808	24
10822	24
10482	24
6023	24
21922	24
13936	24
15676	24
9354	24
12499	24
5142	24
18713	24
13756	24
17934	24
7108	24
6739	24
11310	24
8998	24
6543	24
5635	24
20307	24
2087	24
14403	24
20977	24
17262	24
20973	24
17266	24
8850	24
7665	24
21928	24
21400	24
20296	24
4763	24
3387	24
20542	24
11975	24
16621	24
10089	24
5958	24
21159	24
16072	24
6202	24
17388	24
3523	24
18717	24
8027	24
19316	24
16739	24
14908	24
15211	24
16692	24
15075	24
22315	24
21368	24
11180	24
20367	24
15838	24
18071	24
8616	24
15722	24
1633	24
12197	24
20184	24
4575	24
18452	24
12925	25
19529	25
10002	25
12908	25
2868	25
2631	25
18767	25
390	25
20353	25
14240	25
20524	25
18591	25
256	25
17048	25
19925	25
15186	25
19112	25
4828	25
20033	25
17964	25
3435	25
18501	25
10582	25
9407	25
13003	25
8718	25
18831	25
8730	25
9541	25
21918	25
8613	25
11972	25
16738	25
12813	25
20871	25
4567	25
21200	25
5558	25
12822	25
4153	25
11027	25
14409	25
17296	25
6503	25
13703	25
2492	25
3442	25
16011	25
21925	25
12096	25
21392	25
8440	25
8383	25
22615	25
8523	25
18922	25
20845	25
13865	25
19132	25
1464	25
21156	25
3220	25
18649	25
15426	25
6054	25
15187	25
18314	25
8219	25
7269	25
18221	25
14137	25
7958	25
21771	25
3676	25
861	25
18629	25
19433	25
12435	25
9616	25
15601	25
12549	25
8227	25
21024	25
16111	25
20187	25
7479	25
19890	25
8487	25
3331	25
14541	25
13996	25
1389	25
4231	25
12912	25
20270	25
19945	25
13617	26
1147	26
4246	26
4183	26
19520	26
6982	26
3049	26
11543	26
19956	26
21318	26
7170	26
4347	26
7130	26
14117	26
977	26
19012	26
4123	26
15229	26
2562	26
4004	26
3388	26
18714	26
6324	26
16384	26
17405	26
3858	26
8731	26
16778	26
2814	26
22764	26
16049	26
6806	26
12498	26
22220	26
8752	26
19003	26
3091	26
17736	26
18004	26
2956	26
2834	26
22670	26
6636	26
16222	26
2228	26
12669	26
19069	26
7279	26
22271	26
9722	26
13492	26
12782	26
13670	26
21002	26
698	26
2096	26
17100	26
16191	26
18900	26
14227	26
18739	26
6205	26
8184	26
2818	26
45	26
20479	26
18735	26
5340	26
14905	26
9858	26
5339	26
16270	26
18078	26
15682	26
2715	26
15694	26
13834	27
16477	27
1307	27
12487	27
16210	27
22372	27
1093	27
19472	27
11820	27
22793	27
6602	27
3168	27
1624	27
11404	27
13449	27
4146	27
7889	27
5920	27
8508	27
2389	27
7882	27
18042	27
2010	27
22186	27
19318	27
4271	27
9602	27
18319	27
19841	27
3910	27
8845	27
8770	27
19627	27
16309	27
6098	27
6154	27
1496	27
19033	27
16440	27
8476	27
4152	27
4428	27
14441	27
13984	27
14112	27
6654	27
866	27
6217	27
9570	27
18415	27
4819	27
16441	27
13981	27
16728	27
15630	27
15644	27
9795	27
14246	27
8456	27
13604	27
11254	27
2282	27
5210	27
14281	27
14295	27
5924	27
11521	27
6635	27
19397	27
2414	27
20502	27
13835	28
18055	28
18219	28
17637	28
16768	28
452	28
8985	28
12775	28
16436	28
3654	28
17037	28
13329	28
5074	28
15327	28
5548	28
2206	28
695	28
16962	28
13562	28
9566	28
813	28
3081	28
1219	28
11976	28
14256	28
8269	28
5802	28
21308	28
10015	28
19102	28
13558	28
19936	28
11473	28
3849	28
15498	28
538	28
19082	28
20931	28
8173	28
9346	28
21785	28
20938	28
10278	28
11135	28
7830	28
14597	28
13815	28
10087	28
7366	28
3194	28
18401	28
8966	28
2264	28
3844	28
19846	28
8161	28
1233	28
20701	28
14821	28
16122	28
14566	28
22061	28
21714	28
7230	28
11318	28
17665	28
1885	28
906	28
18944	28
7101	28
11514	28
3468	28
3195	28
808	28
4842	28
2902	28
6375	28
14729	28
10723	28
10692	28
21653	28
5384	28
11835	28
1134	28
16970	28
14147	28
12147	28
4230	28
5579	28
19985	28
11417	28
19968	28
12977	28
7081	28
3190	28
3328	28
5285	28
6986	28
20349	28
9808	28
5102	28
17981	28
6627	28
16551	28
8177	28
17839	28
2739	28
19670	28
6466	28
3674	28
6117	28
10923	28
2793	28
7879	28
4241	28
2269	28
17319	28
7051	28
523	28
17883	28
2602	28
14962	28
2590	28
17375	28
9235	28
11718	28
15642	28
20186	28
19201	28
13615	28
19705	28
16392	28
13122	28
16754	28
14696	28
22597	28
6935	28
20230	28
10368	28
5425	28
8687	28
8520	28
18585	28
2725	28
17633	28
16977	28
14175	29
19504	29
16335	29
19618	29
22626	29
20574	29
13874	29
2450	29
8622	29
11230	29
7227	29
11059	29
10693	29
15512	29
18155	29
1423	29
5827	29
13672	29
1074	29
4740	29
3596	29
21936	29
19155	29
15612	29
20907	29
20904	29
2916	29
560	29
8777	29
17206	29
19826	29
12060	29
226	29
10246	29
19386	29
19222	29
10929	29
19367	29
2863	29
3901	29
5018	29
10044	29
15622	29
6144	29
9051	29
16721	29
2988	29
14417	29
20653	29
10315	29
8734	29
20536	29
3913	29
13787	29
3586	29
14904	29
2764	29
20573	29
17176	29
5128	29
14087	29
2971	29
20070	29
1602	29
943	29
22310	29
21525	29
13037	29
6078	29
5538	29
15462	29
7368	29
6952	29
14022	29
886	29
16690	29
6744	29
21300	29
19567	29
4466	29
9319	29
367	29
19169	29
6068	29
10257	29
4958	29
5964	29
21225	29
22671	29
17491	29
17541	29
15249	29
13839	29
12133	29
3624	29
14278	29
10668	29
22031	29
11072	29
16925	29
14177	30
22620	30
14676	30
4308	30
6463	30
20916	30
7225	30
12186	30
10512	30
14265	30
15283	30
2525	30
18797	30
11389	30
9836	30
4709	30
10241	30
18383	30
7753	30
6247	30
15935	30
10353	30
19549	30
6915	30
13722	30
9176	30
19780	30
19866	30
9802	30
13319	30
5597	30
15193	30
1061	30
17852	30
7685	30
12140	30
15987	30
1415	30
20992	30
6592	30
18174	30
10263	30
6980	30
13545	30
9651	30
22711	30
12981	30
15347	30
7038	30
10796	30
12951	30
6266	30
11037	30
5568	30
17374	30
12017	30
15822	30
520	30
521	30
19609	30
14232	30
8754	30
22221	30
3668	30
13438	30
11122	30
18101	30
6673	30
15844	30
19960	30
4759	30
19161	30
10987	30
7708	30
10905	30
18742	30
10903	30
19779	30
18725	30
20886	30
16138	30
15897	30
8210	30
5012	30
7798	30
5335	30
17726	30
2804	30
9314	30
6430	30
7490	30
16929	30
22600	30
13121	30
16806	30
5021	30
5020	30
22639	30
21843	30
21958	30
15862	30
13645	30
3073	30
16832	30
14252	30
9024	30
10010	30
5106	30
13648	30
1621	30
13769	30
12421	30
8663	30
7997	30
5117	30
19080	30
5111	30
22111	30
21028	30
2435	30
15374	30
2570	30
16826	30
15787	30
22751	30
4615	30
17820	30
1050	30
11079	30
10289	30
87	30
21815	30
14803	30
7773	30
19984	30
20387	30
15670	30
2876	30
3620	30
16759	30
19884	30
72	30
17172	30
11990	30
20470	30
8247	30
15379	30
20064	30
22596	30
4918	30
7066	30
3420	30
11253	30
21554	30
19054	30
18826	30
686	30
17821	30
16930	30
7669	30
9961	30
251	30
6237	30
11132	30
2537	30
4723	30
16623	30
16825	30
444	30
6458	30
3389	30
15416	30
8396	30
5055	30
19368	30
4350	30
16878	30
18187	30
2238	30
8660	30
6399	30
19817	30
2370	30
22622	30
5374	30
22619	30
4695	30
9698	30
13600	30
7956	30
14289	30
1169	30
10412	30
16737	30
9512	30
14851	30
14402	30
10702	30
2521	30
2520	30
20321	30
2542	30
19476	30
6918	30
6448	30
19474	30
5029	30
22233	30
10581	30
6323	30
419	30
18116	30
19918	30
14311	30
12551	30
21105	30
17727	30
11372	30
3358	30
5502	30
17767	30
11483	30
16823	30
16824	30
9604	30
15614	30
1786	30
3552	30
4919	30
4703	30
4644	30
21631	30
22768	30
6472	30
1914	30
19038	30
7112	30
19037	30
20246	30
12696	30
13767	30
14345	31
18054	31
18125	31
3710	31
8360	31
9240	31
8058	31
15083	31
7933	31
3491	31
9032	31
15006	31
7223	31
7918	31
5744	31
13404	31
8300	31
7935	31
21462	31
14070	31
15516	31
2323	31
13678	31
17297	31
11745	31
11747	31
14733	31
5130	31
13213	31
18027	31
18506	31
9682	31
5028	31
16443	31
1312	31
9139	31
7928	31
1794	31
4030	31
3403	31
13411	31
7483	31
17529	31
22726	31
17640	31
17394	31
17058	31
22125	31
21440	31
12157	31
3039	31
864	31
11531	31
21169	31
6291	31
535	31
18515	31
13052	31
13050	31
8836	31
18410	31
7931	31
7930	31
13696	31
7932	31
20937	31
4683	31
3703	31
14488	31
316	31
315	31
16492	31
15340	31
20540	31
3735	31
11564	31
20290	31
14481	31
14206	31
13064	31
5353	31
13306	31
8273	31
7630	31
14519	31
2381	31
17259	31
17174	31
8344	31
8808	31
19031	31
19558	31
14486	31
16128	31
9720	31
9259	31
15634	31
10138	31
19554	31
21836	31
8359	31
7865	31
5322	31
10640	31
802	31
12843	31
7929	31
8123	31
1802	31
19286	31
11692	31
6505	31
3342	31
7468	31
11590	31
7541	31
6218	31
5197	31
18921	31
13695	31
1402	31
456	31
6123	31
16319	31
3877	31
1420	31
10261	31
18066	31
18339	31
2312	31
21464	31
14334	31
9746	31
3696	31
11748	31
19593	31
12025	31
18752	31
11783	31
18751	31
4906	31
12719	31
14487	31
19988	31
14398	31
15839	31
20060	31
11359	31
6670	31
16108	31
3141	31
3705	31
7254	31
15097	31
15030	31
9583	31
3400	31
3007	31
10999	31
14388	32
4264	32
8629	32
2714	32
18557	32
16261	32
10291	32
8621	32
12631	32
6722	32
18114	32
15556	32
12835	32
9879	32
16969	32
9646	32
1942	32
21405	32
3797	32
4746	32
6760	32
18910	32
18247	32
15868	32
21855	32
15718	32
2702	32
99	32
9827	32
21307	32
16578	32
11273	32
15652	32
15555	32
1628	32
19139	32
10592	32
17321	32
15373	32
6136	32
20895	32
5525	32
17147	32
22647	32
18077	32
7972	32
21427	32
15471	32
13146	32
7179	32
11687	32
5196	32
18938	32
18939	32
16066	32
13026	32
20811	32
18870	32
16046	32
13789	32
2603	32
4505	32
11898	32
15307	32
6737	32
11559	32
22147	32
17878	32
8245	32
785	32
13627	32
907	32
6540	32
21550	32
5573	32
8729	32
7597	32
1683	32
19566	32
432	32
7973	32
9450	32
9733	32
13536	32
18918	32
763	32
2697	32
2540	32
7852	32
9079	32
5639	32
17256	32
12653	32
2454	32
3601	32
14919	33
15901	33
14672	33
15166	33
14670	33
4300	33
6406	33
3419	33
16842	33
12402	33
8099	33
2404	33
18425	33
1461	33
2012	33
19371	33
2708	33
1792	33
14662	33
17793	33
764	33
10117	33
20170	33
22007	33
13684	33
13602	33
21773	33
19380	33
5301	33
11377	33
2315	33
7522	33
22270	33
2061	33
19413	33
16879	33
2196	33
10734	33
12902	33
20758	33
1927	33
22645	33
22644	33
6780	33
11034	33
14754	33
4127	33
12090	33
5685	33
7883	33
11609	33
18716	33
10137	33
1338	33
14129	33
21830	33
19607	33
1331	33
9253	33
2766	33
15139	33
10228	33
3155	33
18580	33
1938	33
7906	33
21759	33
11004	33
10984	33
13663	33
11378	33
20801	33
2165	33
10632	33
22032	33
243	33
10461	33
6537	33
4882	33
21330	33
21607	33
17537	33
851	33
11016	33
13441	33
11501	33
12131	33
11971	33
14780	33
17812	33
9741	33
4609	33
15393	33
6528	33
3174	33
2615	33
20546	33
4079	33
6294	33
6883	33
20804	33
2691	33
19245	33
4366	33
18707	33
14657	33
3861	33
1201	33
22759	33
20015	33
5527	33
17699	33
18330	33
4612	33
17825	33
22757	33
12944	33
1814	33
1052	33
21423	33
12465	33
7076	33
2223	33
8927	33
13267	33
15664	33
12214	33
18133	33
16772	33
12955	33
18531	33
19255	33
14644	33
10076	33
4319	33
18547	33
17464	33
6979	33
18026	33
12046	33
7231	33
6865	33
16616	33
4019	33
22590	33
4713	33
22781	33
4663	33
1768	33
5933	33
3985	33
19001	33
22192	33
22040	33
279	33
4626	33
10767	33
12742	33
22650	33
420	33
14950	33
3833	33
9987	33
18154	33
14887	33
10946	33
18825	33
18981	33
9190	33
13495	33
17691	33
5166	33
11885	33
13047	33
6207	33
10421	33
826	33
11466	33
15903	33
12257	33
15055	33
20515	33
289	33
6363	33
4348	33
3869	33
2385	33
773	33
19400	33
2852	33
8013	33
18213	33
14945	34
9070	34
8157	34
11801	34
1343	34
6814	34
5883	34
7034	34
2092	34
21606	34
2803	34
1890	34
18038	34
20358	34
12524	34
21767	34
3799	34
14860	34
4064	34
876	34
13364	34
1613	34
19640	34
9790	34
18220	34
280	34
12790	34
18524	34
17885	34
19526	34
2409	34
3812	34
4057	34
20549	34
16364	34
13784	34
4283	34
16047	34
18548	34
4255	34
4501	34
16340	34
9845	34
21322	34
13359	34
2943	34
11495	34
7780	34
16796	34
5950	34
18681	34
1641	34
17975	34
22091	34
17697	34
9789	34
17890	34
22636	34
823	34
11753	34
21534	34
6180	34
7237	34
19153	34
10933	34
14283	34
18566	34
1192	34
11000	34
19796	34
22760	34
10511	34
10515	34
9127	34
22784	34
6848	34
20282	34
1982	34
8764	34
8504	34
6782	34
6767	34
11638	34
3651	34
4220	34
3945	34
22239	34
320	34
6138	34
20197	34
17524	34
9133	34
21886	34
7814	34
3487	34
6651	34
14788	34
15685	34
14413	34
20698	34
5414	34
14064	34
5406	34
17124	34
3227	34
1115	34
15126	35
21576	35
16336	35
21001	35
3495	35
16644	35
21868	35
15002	35
11545	35
15415	35
19816	35
6165	35
14261	35
16372	35
21729	35
5239	35
19290	35
22761	35
15243	35
4948	35
13560	35
20833	35
21286	35
5783	35
11421	35
19766	35
11629	35
17910	35
348	35
16505	35
6246	35
286	35
5064	35
5035	35
20902	35
4883	35
673	35
1490	35
16308	35
21638	35
13642	35
10200	35
3132	35
14884	35
12820	35
9828	35
6711	35
12791	35
7562	35
22333	35
3240	35
11065	35
9942	35
4482	35
1453	35
17067	35
2255	35
5916	35
924	35
10275	35
597	35
14115	35
20865	35
980	35
18667	35
15705	35
9619	35
19836	35
12422	35
19977	35
21700	35
22013	35
17140	35
16418	35
13420	35
16784	35
794	35
3238	35
5726	35
18445	35
18352	35
17316	35
17253	35
18522	35
19277	35
18897	35
16174	35
6826	35
16489	35
14820	35
16482	35
12807	35
